date,close,high,low,open,volume,close_minmax,open_minmax,change_open_to_close,change_close_to_close
2011-02-22,1.4579999446868896,1.5333329439163208,1.4520000219345093,1.525333046913147,30969000,0.0008451572230347189,0.0009463150082158089,-0.04414321341986325,-0.05651408568861083
2011-02-23,1.4553329944610596,1.5,1.4073330163955688,1.4786670207977295,24084000,0.0008395872289400728,0.0008480343258727971,-0.015780446854141233,-0.0018291840377283597
2011-02-24,1.5019999742507935,1.5053329467773438,1.4333330392837524,1.4520000219345093,15829500,0.0009370524157014345,0.0007918724654684948,0.03443522834777159,0.03206618689148577
2011-02-25,1.5740000009536743,1.590000033378601,1.512666940689087,1.5206669569015503,20194500,0.0010874263220703028,0.0009364880195393053,0.035072139767403955,0.04793610381970548
2011-02-28,1.5926669836044312,1.6066670417785645,1.5666669607162476,1.5826669931411743,15768000,0.001126412795129512,0.001067062794684099,0.006318442544511215,0.011859582363053844
2011-03-01,1.5959999561309814,1.6213330030441284,1.5800000429153442,1.6033329963684082,16596000,0.001133373793917828,0.001110586297059297,-0.00457362273092133,0.002092698951420058
2011-03-02,1.6013330221176147,1.6186670064926147,1.5820000171661377,1.5880000591278076,9949500,0.0011445120393054635,0.0010782944637970913,0.008396072099096846,0.0033415201335980083
2011-03-03,1.6239999532699585,1.6526670455932617,1.6039999723434448,1.6319999694824219,9603000,0.0011918525076199807,0.001170960190293442,-0.0049019708100855736,0.014155038857794233
2011-03-04,1.6633330583572388,1.6660000085830688,1.585332989692688,1.6319999694824219,23701500,0.0012740007085643964,0.001170960190293442,0.01919919697348645,0.024219892992042302
2011-03-07,1.6626670360565186,1.6933330297470093,1.6466670036315918,1.6619999408721924,30504000,0.001272609703870726,0.001234141435920941,0.0004013809916118832,-0.00040041427504478033
2011-03-08,1.6440000534057617,1.6640000343322754,1.600000023841858,1.6399999856948853,20998500,0.0012336232308115171,0.0011878085726727658,0.002439065698638768,-0.011227132219467584
2011-03-09,1.6480000019073486,1.6660000085830688,1.6180000305175781,1.6440000534057617,13872000,0.0012419772260668252,0.001196232889392404,0.0024330586202235796,0.0024330586202234716
2011-03-10,1.6006669998168945,1.6326669454574585,1.5820000171661377,1.6293330192565918,15255000,0.0011431210346117934,0.0011653434770271108,-0.017593714176845552,-0.02872148181776224
2011-03-11,1.6046669483184814,1.6166670322418213,1.5686670541763306,1.590000033378601,13962000,0.0011514750298671015,0.001082506496626934,0.009224474611308374,0.002498926073970731
2011-03-14,1.5499999523162842,1.600000023841858,1.5466669797897339,1.5880000591278076,17490000,0.0010373016036234583,0.0010782944637970913,-0.02392953740341458,-0.034067502954106654
2011-03-15,1.5299999713897705,1.5306669473648071,1.4533330202102661,1.4800000190734863,19782000,0.0009955311294035873,0.0008508416782661511,0.033783751129669096,-0.012903213897927035
2011-03-16,1.5213329792022705,1.5499999523162842,1.512666940689087,1.5240000486373901,17545500,0.0009774298934543137,0.0009435076558224548,-0.001750045505250645,-0.005664700882070828
2011-03-17,1.5206669569015503,1.562000036239624,1.5093330144882202,1.5493329763412476,13839000,0.0009760388887606436,0.000996859904293827,-0.018502168273337935,-0.00043778864313415156
2011-03-18,1.5306669473648071,1.5460000038146973,1.5006669759750366,1.5460000038146973,10318500,0.000996924125870579,0.0009898405190706303,-0.009917889011679426,0.006576055603675579
2011-03-21,1.5153330564498901,1.536666989326477,1.50266695022583,1.536666989326477,6175500,0.0009648989005713515,0.0009701847842979526,-0.013883250583743978,-0.010017784039379585
2011-03-22,1.4793330430984497,1.5240000486373901,1.4666670560836792,1.5153330564498901,8743500,0.0008897119473869173,0.0009252545930066425,-0.023757162293932245,-0.02375716229393221
2011-03-23,1.480666995048523,1.4846669435501099,1.4513330459594727,1.4739999771118164,6342000,0.0008924979403209012,0.0008382053287166702,0.004523078724716146,0.0009017252445597812
2011-03-24,1.4886670112609863,1.4919999837875366,1.4653329849243164,1.4759999513626099,6933000,0.0009092061798031828,0.0008424173615465129,0.00858201918413515,0.005402981385562056
2011-03-25,1.5166670083999634,1.5333329439163208,1.4933329820632935,1.495332956314087,8520000,0.0009676848935053355,0.0008831335115283569,0.014267091483400276,0.018808771153771664
2011-03-28,1.5499999523162842,1.5693329572677612,1.5033329725265503,1.5133329629898071,15871500,0.0010373016036234583,0.000921042309116847,0.024229294030598616,0.021977760267552826
2011-03-29,1.5946669578552246,1.600000023841858,1.547333002090454,1.553333044052124,11331000,0.0011305897927571659,0.0010052842210134653,0.026609820708683497,0.02881742381487884
2011-03-30,1.5806670188903809,1.6326669454574585,1.534000039100647,1.6073329448699951,18349500,0.0011013505603919222,0.0011190103627189824,-0.01659016948835766,-0.008779224336392555
2011-03-31,1.850000023841858,1.9140000343322754,1.7666670083999634,1.7699999809265137,172767000,0.0016638594638365212,0.0014615942214518812,0.0451977648460018,0.17039199384355297
2011-04-01,1.7773330211639404,1.8786669969558716,1.7713329792022705,1.8300000429153442,42972000,0.001512092561000661,0.0015879569637668324,-0.028779792631862897,-0.039279460400768684
2011-04-04,1.722000002861023,1.7999999523162842,1.6820000410079956,1.7886669635772705,39139500,0.0013965281300633476,0.00150090769947686,-0.037271868980526146,-0.03113261141498458
2011-04-05,1.7799999713897705,1.7999999523162842,1.7126669883728027,1.726667046546936,47713500,0.001517662555095307,0.001370333175392019,0.030887787514965306,0.033681747057133116
2011-04-06,1.7660000324249268,1.8006670475006104,1.7200000286102295,1.7993329763412476,19324500,0.0014884233227300634,0.0015233707866428917,-0.018525167022781855,-0.007865134376329852
2011-04-07,1.815999984741211,1.8626669645309448,1.7633329629898071,1.7899999618530273,42154500,0.0015928495082797411,0.001503715051870214,0.014525152761047039,0.028312543260618384
2011-04-08,1.7660000324249268,1.840000033378601,1.7573330402374268,1.8386670351028442,29196000,0.0014884233227300634,0.0016062100265826446,-0.0395215671410854,-0.027533013621368174
2011-04-11,1.6846669912338257,1.7686669826507568,1.6679999828338623,1.76466703414917,20541000,0.0013185571757182513,0.0014503628033988418,-0.045334355641723695,-0.046054948866235956
2011-04-12,1.6433329582214355,1.6806670427322388,1.6200000047683716,1.6720000505447388,20361000,0.00123222998537286,0.0012552021021900604,-0.01714538962720932,-0.024535432359909737
2011-04-13,1.6619999408721924,1.7126669883728027,1.6540000438690186,1.675333023071289,18172500,0.001271216458432069,0.0012622214874132571,-0.007958466773760555,0.01135922124446398
2011-04-14,1.6759999990463257,1.685333013534546,1.613332986831665,1.6579999923706055,14751000,0.001300455939768978,0.0012257173702612558,0.010856457634830164,0.008423621343082832
2011-04-15,1.7053329944610596,1.745332956314087,1.694000005722046,1.7100000381469727,14152500,0.0013617186546317926,0.001335231730196883,-0.002729265252514549,0.01750178725025342
2011-04-18,1.668666958808899,1.7079999446868896,1.6239999532699585,1.675333023071289,15508500,0.0012851406967536883,0.0012622214874132571,-0.003978948764568393,-0.021500807039594227
2011-04-19,1.6773329973220825,1.684000015258789,1.6433329582214355,1.684000015258789,8230500,0.00130323994092964,0.0012804745502290695,-0.003959036743643965,0.005193390129429654
2011-04-20,1.7166670560836792,1.7393330335617065,1.6866669654846191,1.713333010673523,12558000,0.0013853901336473775,0.0013422511154200798,0.0019459412673346053,0.023450357695457447
2011-04-21,1.7826670408248901,1.7986669540405273,1.7059999704360962,1.7233330011367798,20791500,0.0015232327981616184,0.0013633115306292461,0.03442981690072158,0.038446584331722544
2011-04-25,1.7593330144882202,1.781999945640564,1.7313330173492432,1.7799999713897705,12013500,0.001474499084408444,0.0014826546366610476,-0.011610650131311044,-0.013089391233638725
2011-04-26,1.7953330278396606,1.8166669607162476,1.753999948501587,1.7773330211639404,21000000,0.001549686037592878,0.0014770379233947162,0.010127537417794874,0.020462307621682774
2011-04-27,1.8053330183029175,1.8240000009536743,1.775333046913147,1.7953330278396606,14953500,0.0015705712747028137,0.0015149467209832064,0.005569991922495799,0.005569991922495854
2011-04-28,1.843999981880188,1.8459999561309814,1.7813329696655273,1.8046669960021973,24000000,0.0016513282219818939,0.0015346044642355072,0.02179514889180299,0.021418188879976707
2011-04-29,1.840000033378601,1.8580000400543213,1.8279999494552612,1.8459999561309814,10890000,0.0016429742267265858,0.0016216534774655268,-0.003250229087196496,-0.0021691694907222114
2011-05-02,1.8300000429153442,1.8533329963684082,1.8040000200271606,1.840000033378601,11769000,0.0016220889896166502,0.0016090173789759987,-0.005434777327093246,-0.005434777327093299
2011-05-03,1.7913329601287842,1.8259999752044678,1.7666670083999634,1.8253329992294312,13708500,0.0015413317933659046,0.0015781279666107055,-0.018626759673440504,-0.02112955293976937
2011-05-04,1.7793329954147339,1.7999999523162842,1.7166670560836792,1.7853330373764038,15667500,0.001516269558628315,0.00149388630577404,-0.0033607410136134316,-0.006698902426932163
2011-05-05,1.762666940689087,1.829332947731018,1.7446670532226562,1.8133330345153809,18277500,0.001481462074970082,0.0015528555185716963,-0.027940865170326873,-0.009366461909375401
2011-05-06,1.8079999685287476,1.8466670513153076,1.7746670246124268,1.7933330535888672,14725500,0.0015761412687974596,0.0015107346881533636,0.008178578379809896,0.025718430857923913
2011-05-09,1.8606669902801514,1.8666670322418213,1.7899999618530273,1.7999999523162842,13746000,0.001686137697413449,0.0015247754670793803,0.03370391087277494,0.029129990413805817
2011-05-10,1.8886669874191284,1.9299999475479126,1.8606669902801514,1.8826669454574585,23029500,0.0017446164111156015,0.0016988757530789953,0.0031869906550104146,0.01504836560504641
2011-05-11,1.8046669960021973,1.886667013168335,1.7946670055389404,1.8799999952316284,14437500,0.0015691802700091436,0.0016932590398126641,-0.040070744372608165,-0.04447580858694289
2011-05-12,1.8446669578552246,1.8493330478668213,1.7766669988632202,1.8046669960021973,9420000,0.001652721218448886,0.0015346044642355072,0.022164732851898756,0.022164732851898794
2011-05-13,1.8366669416427612,1.8793330192565918,1.8200000524520874,1.8666670322418213,9922500,0.0016360129789666042,0.0016651792393803009,-0.016071473959140256,-0.004336834992569538
2011-05-16,1.773332953453064,1.8660000562667847,1.7699999809265137,1.8660000562667847,11335500,0.0015037383167736877,0.0016637745589438123,-0.04966082530517992,-0.034483110004174033
2011-05-17,1.730666995048523,1.7999999523162842,1.7146669626235962,1.7999999523162842,18513000,0.0014146293660126212,0.0015247754670793803,-0.03851831061358745,-0.024059756134041876
2011-05-18,1.7566670179367065,1.76466703414917,1.7013330459594727,1.7400000095367432,10942500,0.0014689310820871198,0.0013984129758243822,0.009578740407249075,0.015023122855275073
2011-05-19,1.8799999952316284,1.8960000276565552,1.773332953453064,1.8020000457763672,39826500,0.001726515175166328,0.0015289877509691758,0.04328520947492874,0.07020851193516608
2011-05-20,1.8646670579910278,1.8853329420089722,1.8233330249786377,1.8839999437332153,12637500,0.0016944919416404223,0.0017016831054723494,-0.010261616942449942,-0.008155817701856694
2011-05-23,1.7879999876022339,1.841333031654358,1.7746670246124268,1.841333031654358,12954000,0.0015343707945775886,0.0016118247313693526,-0.028964366106117478,-0.04111568875539329
2011-05-24,1.7813329696655273,1.8333330154418945,1.773332953453064,1.801332950592041,9205500,0.0015204465562559692,0.0015275828194727344,-0.01110287852111977,-0.003728757261149185
2011-05-25,1.9320000410079956,1.934000015258789,1.7446670532226562,1.7933330535888672,70396500,0.0018351186073153251,0.0015107346881533636,0.07732361099441303,0.08458108276677678
2011-05-26,1.9653329849243164,1.9839999675750732,1.8733329772949219,1.9213329553604126,50053500,0.001904735317433448,0.0017803080530426835,0.022900783251099795,0.017253076195034467
2011-05-27,1.9700000286102295,1.9780000448226929,1.9213329553604126,1.9693330526351929,25306500,0.0019144825581274135,0.0018813983473186255,0.00033868114595656174,0.002374683436197955
2011-05-31,2.0093328952789307,2.018666982650757,1.9700000286102295,1.9793330430984497,49357500,0.0019966302611284987,0.0019024587625277919,0.01515654593100672,0.01996592187688906
2011-06-01,1.901332974433899,2.006666898727417,1.8919999599456787,2.0,22948500,0.0017710696505468613,0.0019459842733826132,-0.04933351278305054,-0.05374914286168564
2011-06-02,1.9173330068588257,1.9546669721603394,1.9006669521331787,1.901332974433899,14794500,0.0018044861295114243,0.0017381872226243508,0.00841516590732383,0.00841516590732394
2011-06-03,2.0086669921875,2.0999999046325684,1.9666670560836792,1.9966670274734497,93138000,0.0019952395054064938,0.0019389648881594165,0.0060099979360278485,0.04763595317138325
2011-06-06,1.9133330583572388,2.0086669921875,1.8839999437332153,2.006666898727417,34966500,0.0017961321342561162,0.00196002505230863,-0.0465118752042845,-0.04746129358477669
2011-06-07,1.891332983970642,1.9593329429626465,1.8839999437332153,1.929332971572876,18331500,0.0017501844134369257,0.001797156435422007,-0.019695919865638664,-0.011498298370219762
2011-06-08,1.8079999685287476,1.9066669940948486,1.801332950592041,1.8960000276565552,25438500,0.0015761412687974596,0.0017269558045713113,-0.046413532618232695,-0.04406046748412651
2011-06-09,1.841333031654358,1.8733329772949219,1.8066669702529907,1.8286670446395874,24048000,0.001645758227887248,0.0015851496113734782,0.006926349469630679,0.01843642904083409
2011-06-10,1.8573329448699951,1.886667013168335,1.8233330249786377,1.8346669673919678,23499000,0.0016791744578801455,0.0015977857098630063,0.012354273489889931,0.008689309831835246
2011-06-13,1.8953330516815186,1.925333023071289,1.858667016029358,1.8713330030441284,25701000,0.001758538657663899,0.0016750059769968517,0.012825108411142677,0.020459501844556582
2011-06-14,1.9066669940948486,1.9800000190734863,1.901332974433899,1.9026670455932617,23601000,0.0017822098877078186,0.001740996834557281,0.0021022850586765217,0.005979921261476839
2011-06-15,1.8213330507278442,1.8966670036315918,1.8046669960021973,1.8960000276565552,20175000,0.0016039877536673766,0.0017269558045713113,-0.03938131637107563,-0.04475555701718903
2011-06-16,1.7666670083999634,1.8666670322418213,1.715999960899353,1.8446669578552246,27633000,0.0014898163191970552,0.0016188461250721726,-0.04228402808599715,-0.03001430315341569
2011-06-17,1.7666670083999634,1.8466670513153076,1.7426669597625732,1.7913329601287842,25710000,0.0014898163191970552,0.001506522404263568,-0.013769607481038865,0.0
2011-06-20,1.7339999675750732,1.7640000581741333,1.7000000476837158,1.75266695022583,23067000,0.0014215903648009372,0.0014250901042998799,-0.010650615993159229,-0.018490774248666186
2011-06-21,1.835332989692688,1.848667025566101,1.7333329916000366,1.7493330240249634,22440000,0.0016332269860326203,0.00141806871059706,0.049161574432437724,0.058438883513547424
2011-06-22,1.8140000104904175,1.8833329677581787,1.8066669702529907,1.824666976928711,22134000,0.0015886725106520872,0.00157672529465384,-0.005845979881900505,-0.01162349247906369
